,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
347,6.3856185296075,14.893216055016193,3,0.5,nd-Laplace,12.067017293948695,,,,
348,19.35657785895892,15.70132552218696,3,0.5,nd-Laplace,2.0175589520481583,,,,
349,14.477436876789394,13.217169099681609,3,0.5,nd-Laplace,-6.457788493705458,,,,
350,9.64195029113327,13.350101612891127,3,0.5,nd-Laplace,5.2468705060774,,,,
351,17.4724732908028,14.938529623185435,3,0.5,nd-Laplace,11.629681038441039,,,,
352,13.079734196138668,14.366912403296922,3,0.5,nd-Laplace,1.6240700263701608,,,,
353,15.353291477112894,13.060469648717747,3,0.5,nd-Laplace,-1.629575756806287,,,,
354,11.499443837123675,13.099154124044778,3,0.5,nd-Laplace,4.498090124084344,,,,
355,1.4374936972611625,13.891222196838134,3,0.5,nd-Laplace,4.663402772155285,,,,
356,21.79179102128915,14.184185745101306,3,0.5,nd-Laplace,10.118899141079128,,,,
357,8.485663428321425,18.773829717140273,3,0.5,nd-Laplace,6.096050276167144,,,,
358,15.59611117782006,11.979658631089661,3,0.5,nd-Laplace,-4.845862139039521,,,,
359,14.250546413360066,13.315352225650605,3,0.5,nd-Laplace,9.127196450199776,,,,
360,7.528818842355316,14.113102496739256,3,0.5,nd-Laplace,1.6611819442366005,,,,
361,12.713958125447805,10.901350376065123,3,0.5,nd-Laplace,5.857166082769426,,,,
362,14.930154618600012,5.655884828076794,3,0.5,nd-Laplace,6.692768235095751,,,,
363,17.13347792683269,13.507901997852057,3,0.5,nd-Laplace,2.698145837758491,,,,
364,8.841492902965802,11.54453083347181,3,0.5,nd-Laplace,6.774611456273119,,,,
365,12.54894644591185,12.099312603614143,3,0.5,nd-Laplace,2.1263032217953066,,,,
366,7.583154618487766,14.39419459975187,3,0.5,nd-Laplace,7.302925474088361,,,,
367,11.019618787089874,14.072173010406482,3,0.5,nd-Laplace,2.1270049182205684,,,,
368,13.602723415592358,10.447147155355683,3,0.5,nd-Laplace,0.4975985498657298,,,,
369,9.45770087586832,15.102292823442058,3,0.5,nd-Laplace,4.631006008279548,,,,
370,10.67259632550792,15.771655161604949,3,0.5,nd-Laplace,7.699161994938499,,,,
371,15.611808294128144,14.252798738957507,3,0.5,nd-Laplace,4.5108346628798595,,,,
372,11.00743534885423,13.212084053060824,3,0.5,nd-Laplace,11.968546449553504,,,,
373,15.410681849285963,16.396462556857443,3,0.5,nd-Laplace,6.3275190570966995,,,,
374,11.86063066835752,12.958862171678271,3,0.5,nd-Laplace,4.343950427440675,,,,
375,12.54061148787306,8.863921466135423,3,0.5,nd-Laplace,-0.7376329408200677,,,,
376,3.8618541498545564,13.722081693922128,3,0.5,nd-Laplace,6.195009062584812,,,,
377,13.264291096792439,12.87737084901879,3,0.5,nd-Laplace,3.8462762235016594,,,,
378,11.286702137768495,13.08829208552774,3,0.5,nd-Laplace,7.866984193199718,,,,
379,9.627533296454999,11.36526009094978,3,0.5,nd-Laplace,7.131102317034005,,,,
380,4.971717268016779,17.718910093529125,3,0.5,nd-Laplace,-0.6596898254893331,,,,
381,11.096879185036425,12.912749994136865,3,0.5,nd-Laplace,3.603113712405464,,,,
382,11.455236438732001,12.5522094548968,3,0.5,nd-Laplace,7.328122571748647,,,,
383,10.246159651998811,12.872692489064331,3,0.5,nd-Laplace,12.485401279160733,,,,
384,12.12385726522588,12.567812665218273,3,0.5,nd-Laplace,1.538263931634889,,,,
385,8.552331438211771,13.11172252388248,3,0.5,nd-Laplace,7.806742540681462,,,,
386,12.641915231368017,11.768583842396179,3,0.5,nd-Laplace,6.218396896871694,,,,
387,10.401346884666873,13.115100898205334,3,0.5,nd-Laplace,5.954030828787588,,,,
388,11.654455002469186,12.547126872605164,3,0.5,nd-Laplace,0.22883433282798116,,,,
389,8.314083328148458,15.027029424941661,3,0.5,nd-Laplace,10.212425533047524,,,,
390,8.9814100618948,14.082779507909768,3,0.5,nd-Laplace,1.2571486249252102,,,,
391,11.018116087496196,16.092988072032593,3,0.5,nd-Laplace,3.256830977030277,,,,
392,10.09499479262286,13.740824416037013,3,0.5,nd-Laplace,15.792796341656786,,,,
393,14.438172834691787,14.281935184150962,3,0.5,nd-Laplace,-4.732996154071269,,,,
394,10.959706608514333,12.900836394141075,3,0.5,nd-Laplace,1.155190975348968,,,,
395,14.169482642476858,10.833125319613615,3,0.5,nd-Laplace,3.7227938674811205,,,,
396,17.66798320962101,12.883518299000501,3,0.5,nd-Laplace,3.790420392183375,,,,
397,14.96862732679654,12.517974807183135,3,0.5,nd-Laplace,2.874833499170756,,,,
398,7.372444688880874,11.362359401183424,3,0.5,nd-Laplace,9.415942374091477,,,,
399,8.676980300905097,7.073651219611923,3,0.5,nd-Laplace,18.879580453621536,,,,
400,16.26272964297723,11.732790970973959,3,0.5,nd-Laplace,6.098250215821458,,,,
401,8.240968631633148,11.31957136392539,3,0.5,nd-Laplace,9.789150654648713,,,,
402,14.162344925917122,13.61670417851498,3,0.5,nd-Laplace,12.3271054374128,,,,
403,9.197382822576564,13.807532223112204,3,0.5,nd-Laplace,6.29173570736363,,,,
404,9.212071428282705,13.492796775835018,3,0.5,nd-Laplace,7.364348988514212,,,,
405,8.897390273709563,15.694640148632107,3,0.5,nd-Laplace,0.5334798626203305,,,,
406,15.348891971376066,11.227932964816393,3,0.5,nd-Laplace,4.1228463554044295,,,,
407,10.08057282921639,14.32182648111872,3,0.5,nd-Laplace,1.8931118799219626,,,,
408,24.278841326915803,12.842524678286788,3,0.5,nd-Laplace,-7.92164617789952,,,,
409,13.817061088127696,12.379089173760509,3,0.5,nd-Laplace,7.358486133515786,,,,
410,13.976702706192526,13.392504984450609,3,0.5,nd-Laplace,9.138508851120134,,,,
411,23.43365415914367,11.77601193533471,3,0.5,nd-Laplace,-2.3191819337238426,,,,
412,3.400616224567738,13.898493643631078,3,0.5,nd-Laplace,1.9263356662846167,,,,
413,16.797238755139947,10.826702511258203,3,0.5,nd-Laplace,3.5991434149869512,,,,
414,14.675076185070456,14.223033764917748,3,0.5,nd-Laplace,2.0612102263802874,,,,
415,19.137030162467703,12.05337862631815,3,0.5,nd-Laplace,7.57744675869966,,,,
416,12.632052506977322,12.239055272346375,3,0.5,nd-Laplace,4.620365507596353,,,,
417,11.990457648215605,13.764592896327397,3,0.5,nd-Laplace,0.6368949952477436,,,,
418,9.265462937639029,11.764885574892045,3,0.5,nd-Laplace,8.236156533688582,,,,
419,13.79294435136391,7.3547606064354305,3,0.5,nd-Laplace,4.6203548950287425,,,,
420,19.461262908977364,15.474554642039982,4,0.5,nd-Laplace,5.971696851435855,870.9765807136974,,,
421,21.955648450416366,13.831870446721021,4,0.5,nd-Laplace,5.308763260757075,8.62346041837774,,,
422,23.196786152292503,22.922557103816303,4,0.5,nd-Laplace,1.5012608620130683,903.9475242151584,,,
423,20.88676586390424,13.191256158895543,4,0.5,nd-Laplace,5.537101329398385,9.197732983067132,,,
424,19.33384429528731,18.044686352511192,4,0.5,nd-Laplace,5.014809212403892,8.766058450286238,,,
425,19.69840839711855,14.28595639607157,4,0.5,nd-Laplace,5.334340646844695,8.938461863557826,,,
426,20.65373982025085,14.169027327381782,4,0.5,nd-Laplace,5.588417495205602,8.760453744475107,,,
427,21.338032561228626,19.177517620283588,4,0.5,nd-Laplace,5.581862199319249,9.057317299263083,,,
428,20.22902769978709,15.138708400623642,4,0.5,nd-Laplace,5.9920993645273235,8.74012070111714,,,
429,37.07513363580771,7.059967933418431,4,0.5,nd-Laplace,12.632993203827711,888.5605312676865,,,
430,23.08860478235461,16.594308520035348,4,0.5,nd-Laplace,6.015461928292728,8.871485839350253,,,
431,23.268855815179236,14.396082269865651,4,0.5,nd-Laplace,5.528036773443101,8.715239577157654,,,
432,16.847081364392643,16.96755724103584,4,0.5,nd-Laplace,5.035324009114653,887.9156796063908,,,
433,21.271464933178144,7.655547924604408,4,0.5,nd-Laplace,7.305063695346801,8.315784836212563,,,
434,18.82520957628865,16.363179028592437,4,0.5,nd-Laplace,5.969551156043379,9.281008338588341,,,
435,18.536315593998875,11.605589434953597,4,0.5,nd-Laplace,5.6858136227462355,8.707750764187617,,,
436,22.096365007208902,18.9226396890446,4,0.5,nd-Laplace,7.290242564212242,9.879042285307014,,,
437,24.207488989343503,11.398463359904973,4,0.5,nd-Laplace,4.078780757466215,9.321778706437057,,,
438,16.72200885307085,15.578433886776082,4,0.5,nd-Laplace,5.0482906280829,9.208475810982456,,,
439,19.115905107012534,12.061220807786025,4,0.5,nd-Laplace,5.1474679336442595,8.685466148248288,,,
440,23.59868655092072,18.271454571287055,4,0.5,nd-Laplace,5.56617166692522,8.658508431118346,,,
441,18.654454409740058,19.56630730579044,4,0.5,nd-Laplace,3.8025988632387797,9.202620242342284,,,
442,24.38281163439784,17.142740345345583,4,0.5,nd-Laplace,6.369543639330563,8.377880491569401,,,
443,19.62291281866441,17.8198422116294,4,0.5,nd-Laplace,7.747164119544792,7.71573703734669,,,
444,24.659114628080864,17.865129502810007,4,0.5,nd-Laplace,5.958372745008285,8.532343348535166,,,
445,22.800085516177305,13.278240122279403,4,0.5,nd-Laplace,6.374662742919422,9.460666267745403,,,
446,21.13413852297475,15.65770193969012,4,0.5,nd-Laplace,3.549768396884982,9.103519012514392,,,
447,15.264489141495577,16.12908112434314,4,0.5,nd-Laplace,5.501245957058157,8.597225558139975,,,
448,23.02165316727509,12.118535186027398,4,0.5,nd-Laplace,7.754869950538536,881.7168301172461,,,
449,17.93013460858598,15.10065171318211,4,0.5,nd-Laplace,5.158819702200279,8.919320651676578,,,
450,27.95597463435322,15.978449540979758,4,0.5,nd-Laplace,2.553084812810024,8.010796867048828,,,
451,25.73754341731458,21.32773451603453,4,0.5,nd-Laplace,6.254582012829027,8.290577625821975,,,
452,20.006576594038062,8.361250653003651,4,0.5,nd-Laplace,5.78960059201917,8.483603606044271,,,
453,15.65523732375433,13.144533560828178,4,0.5,nd-Laplace,5.324254805598131,8.497607515093266,,,
454,21.591124014243192,16.608244807947134,4,0.5,nd-Laplace,4.814899888670142,9.494080746967533,,,
455,19.882984050271098,13.303823045403526,4,0.5,nd-Laplace,6.6874221740421715,0.6645668256617194,,,
456,22.703188476636527,16.23782463096563,4,0.5,nd-Laplace,6.740390707289185,8.736424444235409,,,
457,29.732482624335958,17.293099776965565,4,0.5,nd-Laplace,5.782009067504104,9.148687782473317,,,
458,28.445051029522944,23.656988521031945,4,0.5,nd-Laplace,6.446202107624654,9.464572916484556,,,
459,21.27341095782122,21.60555900062283,4,0.5,nd-Laplace,3.5948437858409727,8.00468017655731,,,
460,21.982354299595716,11.235605403182824,4,0.5,nd-Laplace,3.742254594326641,8.668210250024394,,,
461,20.218651830401676,12.04311484306984,4,0.5,nd-Laplace,5.94254843977302,9.323904039260634,,,
462,20.780439941973732,8.00828967926569,4,0.5,nd-Laplace,4.726243557283472,8.650499377223316,,,
463,28.04494524614395,26.469782276938048,4,0.5,nd-Laplace,1.2296594192609307,880.0712070272141,,,
464,24.86959804864643,13.607823644796344,4,0.5,nd-Laplace,5.849928804348534,9.159979132433495,,,
465,21.921853271839865,20.774626974201713,4,0.5,nd-Laplace,8.286654993103545,7.4137980765449925,,,
466,22.440008708903406,13.362887580420384,4,0.5,nd-Laplace,7.397740758507581,8.342626795949808,,,
467,21.87780564527626,15.412594299360366,4,0.5,nd-Laplace,5.167091385848023,8.482908651709874,,,
468,22.904610631995716,20.126363353889726,4,0.5,nd-Laplace,9.189208921826022,9.930479352642894,,,
469,20.436190488221854,21.678341557344396,4,0.5,nd-Laplace,3.875899082003076,8.375369511635679,,,
470,23.93238669195643,16.739088196514743,4,0.5,nd-Laplace,7.8718653383380985,9.237952067840812,,,
471,21.222730683842066,11.72279239387907,4,0.5,nd-Laplace,4.130898071695,8.657130067571808,,,
472,27.32446361708523,25.72723668516193,4,0.5,nd-Laplace,4.232911405381118,8.60506331013714,,,
473,19.545225355445144,15.376960980449716,4,0.5,nd-Laplace,6.037379987595397,9.255863577988219,,,
474,23.10549074799747,13.941896715987955,4,0.5,nd-Laplace,6.691282115628122,8.60599917463107,,,
475,25.627927633291907,20.39799351781142,4,0.5,nd-Laplace,6.223011360562512,8.125479949108119,,,
476,18.894250742218592,16.2568154223911,4,0.5,nd-Laplace,5.096537201829723,9.167302974488528,,,
477,26.400034515987286,15.680667970634772,4,0.5,nd-Laplace,3.9166956587563675,9.184823030764058,,,
478,22.811392012102196,6.999606898368467,4,0.5,nd-Laplace,7.344562988868006,8.790576574772498,,,
479,18.33453808863823,14.547837436800096,4,0.5,nd-Laplace,3.8691741177020456,8.548546926189127,,,
480,17.42514772124789,14.370091302498484,4,0.5,nd-Laplace,4.8404301798883855,8.705632458076291,,,
481,14.137502335767229,12.951345269413613,4,0.5,nd-Laplace,5.269305609119403,884.1586590292096,,,
482,26.266218785047652,17.530328514575963,4,0.5,nd-Laplace,5.504762756843906,8.87993322828475,,,
483,18.125360618943297,14.445013961917248,4,0.5,nd-Laplace,5.4435861340957965,867.9740866284287,,,
484,22.850397533777354,8.011983926475946,4,0.5,nd-Laplace,6.255417522301128,9.017824729362472,,,
485,17.11063624116174,14.564205759364157,4,0.5,nd-Laplace,5.33938323898051,9.14093685925083,,,
486,17.016133984457756,14.069100365146927,4,0.5,nd-Laplace,5.647249843833652,8.705802655782687,,,
487,18.32525165398824,15.509310067518424,4,0.5,nd-Laplace,5.817608648944836,8.416053852676786,,,
488,19.75013556253257,18.291696014856065,4,0.5,nd-Laplace,6.2272468079268215,9.289987262915226,,,
489,23.866324835165422,16.529650233470058,4,0.5,nd-Laplace,6.959594648845835,7.123701191535205,,,
490,33.41591270645186,30.61937200746437,4,0.5,nd-Laplace,7.893739579048028,8.21219757407087,,,
491,24.11603469794649,18.77078868237345,4,0.5,nd-Laplace,4.0063623592041715,7.332575412800841,,,
492,20.440858694381127,18.840581783407753,4,0.5,nd-Laplace,5.231540016348218,8.8598124953939,,,
493,25.695785820843152,14.634472092553136,4,0.5,nd-Laplace,6.44571407939723,9.008492397268213,,,
494,22.995364574055834,17.65712598419019,4,0.5,nd-Laplace,4.309316414590012,9.305453940359625,,,
495,21.86582160415977,15.666322107875194,4,0.5,nd-Laplace,5.937205414319365,8.639525201435008,,,
496,22.72520698825607,15.540542435599685,4,0.5,nd-Laplace,6.235675333153839,8.529314275456255,,,
497,28.641696919363937,19.92492202243573,4,0.5,nd-Laplace,8.233046792683556,7.9325660767442105,,,
498,23.193696935577428,15.505131439135551,4,0.5,nd-Laplace,7.275746938686543,875.125131940692,,,
499,22.16577835730385,12.326674069302758,4,0.5,nd-Laplace,4.515714862158369,7.965323666646533,,,
500,20.016715658675608,15.57543387018661,4,0.5,nd-Laplace,6.046269606954317,8.695649607509532,,,
501,28.195489694147845,15.901663453625599,4,0.5,nd-Laplace,5.772401049008808,9.033923568284857,,,
502,23.877747394108525,16.116874070363764,4,0.5,nd-Laplace,6.442326165016197,9.084793223576744,,,
503,24.40805495346245,20.319378376613024,4,0.5,nd-Laplace,4.505050794174283,8.09296931581506,,,
504,28.106558405825744,13.178497696431334,4,0.5,nd-Laplace,8.984430913028717,878.1934735870178,,,
505,21.71330853110849,14.419125720822652,4,0.5,nd-Laplace,6.695008260557261,887.4647738277541,,,
506,26.911536447710873,14.260406194141055,4,0.5,nd-Laplace,6.5083848125761845,8.545816367854876,,,
507,26.90684334499076,15.06213046574544,4,0.5,nd-Laplace,5.136672571865159,858.1704625044786,,,
508,23.085552525523635,17.783877426248754,4,0.5,nd-Laplace,6.900004171974853,9.151556663370144,,,
509,31.39526815124041,14.79334816788565,4,0.5,nd-Laplace,6.845214767772884,8.515344701300164,,,
510,36.07343866079156,30.748989995007854,4,0.5,nd-Laplace,9.614429541780094,10.707219079612155,,,
511,29.399882710421643,15.01266087935775,4,0.5,nd-Laplace,6.402553238647803,9.262954836324258,,,
512,26.19320968298559,17.986657482858416,4,0.5,nd-Laplace,6.258843787356129,8.892358884087956,,,
513,25.525569915874506,14.341280735177412,4,0.5,nd-Laplace,5.415450224620355,8.870206408677607,,,
514,25.042452869048958,23.651447798237754,4,0.5,nd-Laplace,5.202630754620907,8.053937472557097,,,
515,35.42227354293442,20.86794935821064,4,0.5,nd-Laplace,6.7280544516216345,9.105861026029734,,,
516,31.8728810148575,24.452415694819784,4,0.5,nd-Laplace,5.61279832717279,9.495806572610801,,,
517,22.310401631139662,19.372512535310285,4,0.5,nd-Laplace,6.464089915249894,8.686959114824328,,,
518,28.11741860821553,13.62703311143629,4,0.5,nd-Laplace,8.325231929701966,8.862737566534516,,,
519,32.00229297910548,17.324884237383024,4,0.5,nd-Laplace,4.929225980017705,881.1216896920406,,,
520,27.589597878817777,18.843110899255894,4,0.5,nd-Laplace,3.1763171139477926,8.480239553516267,,,
521,21.136006691611648,17.094243353580904,4,0.5,nd-Laplace,6.4612889896964765,9.26817702448931,,,
522,22.971897689610678,12.53298279650026,4,0.5,nd-Laplace,6.257889578734626,9.059656670929419,,,
523,23.879563300231528,22.163881738501424,4,0.5,nd-Laplace,8.32455656726923,9.026537050555895,,,
524,22.620037972502427,15.662946777505699,4,0.5,nd-Laplace,6.109496907432375,9.00590605469397,,,
525,28.064009835541235,14.233567092372978,4,0.5,nd-Laplace,6.054854162642458,8.935247603089277,,,
526,25.196539770175193,24.381859660408246,4,0.5,nd-Laplace,8.769598180255976,8.69448770870854,,,
527,20.052693470079042,14.899670559944296,4,0.5,nd-Laplace,5.686820188737627,1.2112041874964972,,,
528,22.182319167767556,17.766959864781125,4,0.5,nd-Laplace,7.341696237192819,8.920818539825333,,,
529,31.87850306998382,17.02452716423363,4,0.5,nd-Laplace,6.945841687371583,8.41133507496177,,,
530,23.14786292979209,13.520342084426538,4,0.5,nd-Laplace,5.9817854605705305,9.051799804534092,,,
531,31.202440187665808,17.137140957333305,4,0.5,nd-Laplace,6.798667059351261,8.809030988228514,,,
532,24.85833579040203,11.453199349244162,4,0.5,nd-Laplace,8.274769386422536,8.984150191329572,,,
533,26.757200427977843,23.4942313718355,4,0.5,nd-Laplace,8.345646296399057,7.982509180271582,,,
534,24.729761408896998,20.680273323726237,4,0.5,nd-Laplace,8.317246691809792,9.45916594841263,,,
535,21.356764222525165,19.293096478638493,4,0.5,nd-Laplace,5.7573669260728115,9.025869910121461,,,
536,22.35744651798732,19.132245808441183,4,0.5,nd-Laplace,5.670149317276791,9.357143896969106,,,
537,28.581948770885226,8.618829646651509,4,0.5,nd-Laplace,6.829711864017354,888.9345766782366,,,
538,25.198397752193372,11.410875338260876,4,0.5,nd-Laplace,9.771747550456618,8.857432598603605,,,
539,25.361545515838444,22.555406470833866,4,0.5,nd-Laplace,5.484447091120197,9.10383045112044,,,
540,29.485506955866647,16.085222783979166,4,0.5,nd-Laplace,5.999644381881543,8.5883536282203,,,
541,28.737586138576347,20.97778167017161,4,0.5,nd-Laplace,4.177453628141438,8.025775436670596,,,
542,17.983832894880624,15.856351782906152,4,0.5,nd-Laplace,5.451159307490843,8.353594289073827,,,
543,24.297177481946818,15.174792963748377,4,0.5,nd-Laplace,5.324449160957126,9.115943639615537,,,
544,25.59682498616914,14.506270492199631,4,0.5,nd-Laplace,5.417019028501219,9.053143555321181,,,
545,27.54014772073062,23.87805691812987,4,0.5,nd-Laplace,9.08346053822971,9.274186668962694,,,
546,22.88565477039347,14.023566701318988,4,0.5,nd-Laplace,7.214603319968343,8.898442421351232,,,
547,26.057177767853336,15.659310044342467,4,0.5,nd-Laplace,5.945557177626593,8.977061106676466,,,
548,24.322566273663444,14.607080001623437,4,0.5,nd-Laplace,8.156906660193199,8.504540726421025,,,
549,25.602404436918274,14.751230988882872,4,0.5,nd-Laplace,6.886159623729809,9.110481921652996,,,
550,37.88101573711003,14.577387564302434,4,0.5,nd-Laplace,4.496050121477849,9.253956167049889,,,
551,31.818929169950373,9.073069533618202,4,0.5,nd-Laplace,0.8348111852894133,11.182766748235055,,,
552,17.746680120732343,16.12319429138028,4,0.5,nd-Laplace,5.378366986620004,9.06805584597546,,,
553,24.595409141347083,2.2872773180598767,4,0.5,nd-Laplace,5.514570731048397,8.63957272740198,,,
554,18.736420702776197,18.031860148564196,4,0.5,nd-Laplace,4.770309182224667,8.558695091399722,,,
555,22.656049040802216,12.764555202054016,4,0.5,nd-Laplace,5.510764663674549,899.033868675414,,,
556,23.443545648959244,18.81168887428423,4,0.5,nd-Laplace,3.9565484567194003,9.216503581931695,,,
557,18.80595640128272,15.357627878835299,4,0.5,nd-Laplace,6.071440299959936,8.581617150366398,,,
558,30.997263835260227,18.047317846040688,4,0.5,nd-Laplace,5.4914168266728645,858.1323431735681,,,
559,24.152648490161482,24.49348437446315,4,0.5,nd-Laplace,2.21055543138155,885.7360830536022,,,
560,23.559076664109206,16.070628495235994,4,0.5,nd-Laplace,5.645301191454344,848.0679469869921,,,
561,23.45847684477095,13.267076734087286,4,0.5,nd-Laplace,5.7702021834895865,8.803720733065221,,,
562,16.87234545409409,12.423935004477068,4,0.5,nd-Laplace,5.2535061765208,862.0210604746989,,,
563,17.169431442151065,14.882656460229988,4,0.5,nd-Laplace,6.248049517473726,9.03753884521937,,,
564,19.043554762246202,11.077515533725997,4,0.5,nd-Laplace,4.6429426511365675,7.7299293511174305,,,
565,15.203828180202871,12.988187477156908,4,0.5,nd-Laplace,5.227062522677381,8.219887065366335,,,
566,15.45562048600425,15.783442868587546,4,0.5,nd-Laplace,4.161718068205317,8.89283429747983,,,
567,20.12096776599407,12.411182849642328,4,0.5,nd-Laplace,4.553780756795445,8.76237758942117,,,
568,20.468067658096373,16.832801339174818,4,0.5,nd-Laplace,4.034794976643221,9.341412377361783,,,
569,12.291203043529691,12.563545160642448,4,0.5,nd-Laplace,5.259861000601175,8.093805524438345,,,
570,17.11937005557667,10.97818183384026,4,0.5,nd-Laplace,6.914428825370501,9.394735002348007,,,
571,24.609857078299726,8.127332112733022,4,0.5,nd-Laplace,1.369283781163241,7.893426977996186,,,
