,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
338,17.97369085844803,17.913824939084027,3,0.5,kd-Laplace,-1.2746319600760567,,,,,
339,8.422651081547393,15.770074735693239,3,0.5,kd-Laplace,0.7893124267297336,,,,,
340,15.134421082701952,6.281093533020387,3,0.5,kd-Laplace,-1.3717021910461535,,,,,
341,15.26688343042634,17.106422481586915,3,0.5,kd-Laplace,-5.423718725433948,,,,,
342,12.191105378873178,14.15968196536062,3,0.5,kd-Laplace,1.388566925823516,,,,,
343,15.073671856104303,16.316034644368944,3,0.5,kd-Laplace,4.881960884291237,,,,,
344,16.998910306087737,7.216423906542844,3,0.5,kd-Laplace,-0.5345188887713014,,,,,
345,17.581623586980196,13.105148045047612,3,0.5,kd-Laplace,2.6128428755734503,,,,,
346,17.714924525581647,16.848436413168272,3,0.5,kd-Laplace,-4.527541033124378,,,,,
347,16.448959211652415,14.022248488549824,3,0.5,kd-Laplace,5.538210270556382,,,,,
348,16.765061464471565,13.814627754444606,3,0.5,kd-Laplace,6.850943444546548,,,,,
349,17.11606848099044,16.694639746924192,3,0.5,kd-Laplace,5.308585408847042,,,,,
350,8.610540240820674,17.04999270827603,3,0.5,kd-Laplace,-1.1865021610130349,,,,,
351,15.254760645820127,12.678513757539667,3,0.5,kd-Laplace,-8.929496310908016,,,,,
352,10.082865289058374,13.954112460500838,3,0.5,kd-Laplace,4.648700991098627,,,,,
353,14.867524036998612,12.428736866690107,3,0.5,kd-Laplace,0.5694342525749513,,,,,
354,8.707049872147959,10.794998123295862,3,0.5,kd-Laplace,3.6401412433395306,,,,,
355,4.758751073587269,12.935466726349198,3,0.5,kd-Laplace,-4.173893499982602,,,,,
356,9.920115003122286,12.198722420556036,3,0.5,kd-Laplace,-6.840519209006007,,,,,
357,16.4837979235775,15.12794285850911,3,0.5,kd-Laplace,6.6979406740267935,,,,,
358,8.450048980924457,7.504501641916825,3,0.5,kd-Laplace,-1.478673113575749,,,,,
359,18.712071010591604,16.86370291759542,3,0.5,kd-Laplace,-10.902565102995535,,,,,
360,10.874623239561451,18.206011609374713,3,0.5,kd-Laplace,1.0741855536472753,,,,,
361,6.462639356270356,16.99070375097591,3,0.5,kd-Laplace,2.2450874888383865,,,,,
362,11.422599819306583,15.697351142012387,3,0.5,kd-Laplace,-2.163001126466276,,,,,
363,3.9985365877390286,12.259100861946333,3,0.5,kd-Laplace,-5.834845253024625,,,,,
364,12.837306956363866,13.938732207914311,3,0.5,kd-Laplace,8.35945470850002,,,,,
365,6.571496210525166,14.52434922396124,3,0.5,kd-Laplace,-0.007773231357072863,,,,,
366,17.378081841588017,10.849896784823844,3,0.5,kd-Laplace,2.573308816583927,,,,,
367,14.773933128313828,13.532061527245924,3,0.5,kd-Laplace,-0.5345222552509483,,,,,
368,12.632842543044298,13.017050603290702,3,0.5,kd-Laplace,-4.845075724150404,,,,,
369,22.297490565708628,10.267907889165839,3,0.5,kd-Laplace,-1.5862619316834212,,,,,
370,14.169959609101422,14.507751130012684,3,0.5,kd-Laplace,-4.498013361488552,,,,,
371,15.845213607475117,18.5511910085879,3,0.5,kd-Laplace,-3.509657217909549,,,,,
372,17.171995903900637,15.8466328147896,3,0.5,kd-Laplace,7.986576160806875,,,,,
373,10.413161789934778,13.381381710474184,3,0.5,kd-Laplace,3.700326536269526,,,,,
374,11.597303208230002,13.334619604115518,3,0.5,kd-Laplace,-3.701253930825889,,,,,
375,18.856895488242714,18.27377777174567,3,0.5,kd-Laplace,1.3305619542561573,,,,,
376,15.626470929989857,15.652587539155807,3,0.5,kd-Laplace,5.2191685238667604,,,,,
377,18.752904207457078,12.537258117129078,3,0.5,kd-Laplace,-1.4444134785570224,,,,,
378,16.418591615151364,12.682712890318244,3,0.5,kd-Laplace,9.817278367153158,,,,,
379,6.708599010491828,0.10361857098278193,3,0.5,kd-Laplace,-4.272075644648425,,,,,
380,12.166935838734105,13.225700130194392,3,0.5,kd-Laplace,-0.6337323459187512,,,,,
381,11.512837736851655,13.104296007760766,3,0.5,kd-Laplace,-0.4411273265039585,,,,,
382,5.750666262336122,16.29987517313429,3,0.5,kd-Laplace,0.9973468000790966,,,,,
383,10.245161144468044,12.530239557056492,3,0.5,kd-Laplace,2.2027309016953898,,,,,
384,9.252462612022047,13.665985134465611,3,0.5,kd-Laplace,-4.291620163764382,,,,,
385,0.08106317624055492,11.697255892732155,3,0.5,kd-Laplace,3.7638706797576043,,,,,
386,11.026066536980299,14.034011947019453,3,0.5,kd-Laplace,8.80027733004582,,,,,
387,12.980890665232263,11.335202867498595,3,0.5,kd-Laplace,-1.9265423802607957,,,,,
388,15.434215237731033,7.157724995011026,3,0.5,kd-Laplace,-2.4754973469800787,,,,,
389,13.99064207425388,14.169078766147594,3,0.5,kd-Laplace,1.4344370536730002,,,,,
390,9.219527971801055,11.96983862413521,3,0.5,kd-Laplace,2.807866448022934,,,,,
391,16.574089998464977,9.60879064977751,3,0.5,kd-Laplace,3.2555458062470457,,,,,
392,11.126791546937294,11.830362161708285,3,0.5,kd-Laplace,-3.9472946987439297,,,,,
393,8.963194635420463,16.98622334036267,3,0.5,kd-Laplace,-2.004850025290629,,,,,
394,15.175028889238373,14.420018099973705,3,0.5,kd-Laplace,2.767730793840636,,,,,
395,13.011326034913827,14.83704485989378,3,0.5,kd-Laplace,11.059361151725097,,,,,
396,13.620309903396697,13.988494594439834,3,0.5,kd-Laplace,7.066414344363772,,,,,
397,5.4618464766358015,16.070822605136087,3,0.5,kd-Laplace,5.151070403051618,,,,,
398,11.716343622477101,12.733567963158277,3,0.5,kd-Laplace,2.600934190994254,,,,,
399,7.79989018530623,14.852103258177547,3,0.5,kd-Laplace,7.946850040608546,,,,,
400,9.553425907330263,13.151145605386773,3,0.5,kd-Laplace,2.5685638916488154,,,,,
401,15.944848930820573,13.672990096870054,3,0.5,kd-Laplace,4.508269447644926,,,,,
402,13.76170480914699,12.739662275574178,3,0.5,kd-Laplace,-2.3269694817353974,,,,,
403,8.88069356540447,15.03969453420628,3,0.5,kd-Laplace,-4.681988198462725,,,,,
404,7.035000074252795,13.496443336981558,3,0.5,kd-Laplace,-2.7198929283000144,,,,,
405,11.181130324598582,13.695537687871365,3,0.5,kd-Laplace,3.460057229550561,,,,,
406,9.691445474004171,14.373941849828025,3,0.5,kd-Laplace,8.290169896206885,,,,,
407,16.219750493143398,9.247934551636238,3,0.5,kd-Laplace,1.063392668820927,,,,,
408,11.017608403304106,13.536597236933218,3,0.5,kd-Laplace,3.560842460365377,,,,,
409,12.246318300543512,13.002199282366838,3,0.5,kd-Laplace,4.364009854941513,,,,,
410,11.931360442204666,13.230635339755997,3,0.5,kd-Laplace,-4.849923796815814,,,,,
411,11.921440285015356,13.074634749204595,3,0.5,kd-Laplace,6.696692678423964,,,,,
412,13.45510653439519,16.064259457489,3,0.5,kd-Laplace,-1.3862091819371707,,,,,
413,12.995242042050952,13.58459035346807,3,0.5,kd-Laplace,-8.275855902505194,,,,,
414,12.25395447309393,13.206742825072523,3,0.5,kd-Laplace,-0.4048986533292469,,,,,
415,15.798473162304331,14.230055772978812,3,0.5,kd-Laplace,1.5557786077700997,,,,,
416,19.344663852789004,12.693495779358873,3,0.5,kd-Laplace,5.198063391108105,,,,,
417,7.937106572261572,11.604749143147313,3,0.5,kd-Laplace,6.8669001084069965,,,,,
418,14.32768385576123,13.318518693774081,3,0.5,kd-Laplace,1.150786832479488,,,,,
419,12.277026199590606,13.347927528422236,3,0.5,kd-Laplace,-1.1848282287685703,,,,,
420,19.347533464349414,13.226925893546273,4,0.5,kd-Laplace,0.2946127010680244,6.30030355425081,,,,
421,17.719946568727334,17.403444797754943,4,0.5,kd-Laplace,-0.2598400203135416,5.445174673775458,,,,
422,17.20951388357446,18.307499825415587,4,0.5,kd-Laplace,0.3483211648803428,5.373060317086112,,,,
423,24.486755655291812,25.17616967955351,4,0.5,kd-Laplace,-3.8464771820975843,3.8386241146619957,,,,
424,33.18099564215358,9.685108767354377,4,0.5,kd-Laplace,2.527680202709009,7.218041422724001,,,,
425,23.93643411765475,12.065957844695662,4,0.5,kd-Laplace,1.0600814382513348,5.281216253127591,,,,
426,17.06143939541087,17.949844024962218,4,0.5,kd-Laplace,0.3846233817273629,5.633753298928382,,,,
427,25.94763779750049,14.548560309284973,4,0.5,kd-Laplace,1.4894706662930848,5.2315373635165185,,,,
428,19.357047821680535,13.910066612201488,4,0.5,kd-Laplace,0.342099561455679,5.788502941672471,,,,
429,24.111370675018534,15.733673818261353,4,0.5,kd-Laplace,1.0678336992872828,5.953599911115384,,,,
430,24.050733503545317,19.1468340884225,4,0.5,kd-Laplace,4.3791812879967615,7.11007142069555,,,,
431,22.04099201575205,18.170074548770128,4,0.5,kd-Laplace,-3.1015504700645233,5.584182523755098,,,,
432,17.134966928571643,17.561759973339008,4,0.5,kd-Laplace,0.5420143541992781,5.591916593117492,,,,
433,15.137251980466644,13.696423860276191,4,0.5,kd-Laplace,0.4369381035090815,5.414482536333927,,,,
434,17.629241593062364,11.184246532062355,4,0.5,kd-Laplace,0.9591232704337045,5.514886688302232,,,,
435,21.985383063292854,11.270145315529435,4,0.5,kd-Laplace,2.2502929277056367,4.21348244742974,,,,
436,22.770503544842363,15.568556907760241,4,0.5,kd-Laplace,0.9634897444038107,5.122382826180471,,,,
437,25.255562384391425,19.514074137377552,4,0.5,kd-Laplace,3.6682244467128076,6.03508741499876,,,,
438,26.33198285064052,8.002068961076237,4,0.5,kd-Laplace,5.13915234843369,3.814565148060894,,,,
439,16.227010702318527,13.337770439768619,4,0.5,kd-Laplace,0.7098634367351057,5.340206750922172,,,,
440,17.89564816607937,17.590709006642104,4,0.5,kd-Laplace,0.07436458512429267,5.720657005194203,,,,
441,20.442764776370858,11.231935160487124,4,0.5,kd-Laplace,-0.31335179983773165,5.643466655728303,,,,
442,23.12284341528197,21.968759619534648,4,0.5,kd-Laplace,1.317408033152899,5.4800657784797675,,,,
443,14.854515490087962,10.538520685457945,4,0.5,kd-Laplace,-0.2286657217699507,5.257352031342018,,,,
444,20.643059461884015,14.65777733178108,4,0.5,kd-Laplace,0.9595468676152364,5.842800012333879,,,,
445,29.14296536050945,12.307876107657124,4,0.5,kd-Laplace,0.18395352576574453,6.452010660950269,,,,
446,14.542401132065642,13.742512760211428,4,0.5,kd-Laplace,0.8595373704107341,5.394734984258603,,,,
447,24.658917199349794,3.5534266103090175,4,0.5,kd-Laplace,3.1783000428561596,3.8444084752818632,,,,
448,25.09519604051033,17.143994161637668,4,0.5,kd-Laplace,0.25545532631365553,6.106462081117069,,,,
449,23.737508212012372,23.231451493513504,4,0.5,kd-Laplace,-4.618945504571108,4.493579495430112,,,,
450,20.518711504285164,13.307242976249766,4,0.5,kd-Laplace,0.6099157448481642,5.460781199239003,,,,
451,30.43937922536729,15.397063020891336,4,0.5,kd-Laplace,0.9421205899532947,5.82814170705302,,,,
452,16.426784832457376,12.550672956209896,4,0.5,kd-Laplace,0.23042585929438775,5.9956687872246555,,,,
453,16.797292471544505,14.170958525014916,4,0.5,kd-Laplace,0.8719385257447225,5.585097676627955,,,,
454,28.726889748979275,10.330570875651867,4,0.5,kd-Laplace,-0.7244385704933652,6.266215932892599,,,,
455,19.81805738801463,12.857985100890884,4,0.5,kd-Laplace,2.0895218645773017,5.9479458713024345,,,,
456,21.6110071841587,16.308395015550122,4,0.5,kd-Laplace,2.225553929849612,5.599592674732302,,,,
457,21.52383546371948,15.001842397167291,4,0.5,kd-Laplace,0.659274978550892,5.760235193104755,,,,
458,25.424856311872503,14.015461978221323,4,0.5,kd-Laplace,0.8030378331596975,5.597785137069009,,,,
459,18.46131676544051,15.376237080907764,4,0.5,kd-Laplace,1.8203232014016293,5.0850865486899774,,,,
460,22.595094886735815,10.758368923733885,4,0.5,kd-Laplace,1.841831920491161,4.955384062435576,,,,
461,16.453062146831392,15.202186870103503,4,0.5,kd-Laplace,0.8472955712786104,5.344931314594617,,,,
462,18.494967200130855,16.394937844770933,4,0.5,kd-Laplace,1.8521087521888333,4.9141614302928485,,,,
463,17.967479192151966,14.792523417092147,4,0.5,kd-Laplace,0.8243853213507435,5.8568318620904405,,,,
464,27.34009185866382,13.58440962886978,4,0.5,kd-Laplace,1.231090562712805,5.486726547630657,,,,
465,18.279993622578605,13.66126799636339,4,0.5,kd-Laplace,1.2426354029911078,5.585469085067711,,,,
466,24.186985744757717,17.08343295880507,4,0.5,kd-Laplace,1.6648959647306742,5.6552496433311035,,,,
467,21.668032102669233,19.15210353727866,4,0.5,kd-Laplace,-0.9846593757652381,6.849458963660157,,,,
468,20.478705976964413,21.503721197936006,4,0.5,kd-Laplace,-1.656805694282658,5.997325164260298,,,,
469,22.306880352593243,18.119849950666346,4,0.5,kd-Laplace,3.839588249430878,5.38401422135815,,,,
470,18.555338235264973,14.644821474352044,4,0.5,kd-Laplace,0.9275073443172919,5.646534828404266,,,,
471,19.58410849538027,13.11459675414887,4,0.5,kd-Laplace,2.276947080819121,6.0306881999997275,,,,
472,16.31188326805708,15.764423130509382,4,0.5,kd-Laplace,1.3395393882296307,5.4520262201027005,,,,
473,23.421887666252996,14.786052464731183,4,0.5,kd-Laplace,0.20684914776932883,5.644961967485968,,,,
474,18.755582606367888,17.0039178942058,4,0.5,kd-Laplace,0.4644713625977318,5.672585831267334,,,,
475,21.369526648156832,20.82194729362194,4,0.5,kd-Laplace,-1.1815309268219472,4.629405569230061,,,,
476,29.699704445926756,19.73706933638811,4,0.5,kd-Laplace,2.0883360760398104,5.586009612232862,,,,
477,18.802828511026128,17.09511830603263,4,0.5,kd-Laplace,-0.0024427523010255303,5.906158334977412,,,,
478,25.820063845473356,16.902016831657463,4,0.5,kd-Laplace,1.842611341870089,4.7285668483683425,,,,
479,18.05830521921457,14.893794454162215,4,0.5,kd-Laplace,1.201474265695742,4.9457907883057945,,,,
480,14.052677310577174,11.236593552861986,4,0.5,kd-Laplace,1.98065988823316,5.267377838236982,,,,
481,17.370515451403477,18.64851265258896,4,0.5,kd-Laplace,1.743657373544346,4.850859308470927,,,,
482,18.062009769196862,12.31707286161043,4,0.5,kd-Laplace,1.1988843846613504,4.992945556364055,,,,
483,29.865775296824104,15.216664582729274,4,0.5,kd-Laplace,-0.37253636951915736,5.125688029797613,,,,
484,16.961790088480797,12.299870704594412,4,0.5,kd-Laplace,0.9768333905995236,5.267265838776284,,,,
485,28.40998376888654,19.346716440243146,4,0.5,kd-Laplace,-3.5641841207387843,5.75044268470606,,,,
486,22.083171766808555,19.899453800610623,4,0.5,kd-Laplace,-2.4771570899439466,5.676772390668307,,,,
487,18.370945512606383,14.247219764271508,4,0.5,kd-Laplace,0.8294050565202088,5.587537267728847,,,,
488,19.684609391215158,16.093435492229627,4,0.5,kd-Laplace,-0.8776879753718676,6.112876755900694,,,,
489,16.907496289187872,15.434148189004537,4,0.5,kd-Laplace,1.1463102281736357,5.6168868344172855,,,,
490,19.601874538865218,14.850858311374123,4,0.5,kd-Laplace,0.4559303792040006,5.971134483704634,,,,
491,20.441136965382665,17.04654519039382,4,0.5,kd-Laplace,2.0101876418596265,6.550616702146554,,,,
492,23.982384172527585,8.430386497803504,4,0.5,kd-Laplace,1.6515779082704654,5.524322079292543,,,,
493,25.24856974157958,18.68431331148129,4,0.5,kd-Laplace,1.4044240503620973,6.6909595356281875,,,,
494,21.11143809684715,17.885541917235425,4,0.5,kd-Laplace,1.640858488783504,6.024989434580831,,,,
495,24.268344523606352,15.047627325415696,4,0.5,kd-Laplace,0.9509394161140132,5.810525232903812,,,,
496,21.603229194554977,21.634650879774615,4,0.5,kd-Laplace,1.1056297238441775,6.004057397521786,,,,
497,23.390106934462274,21.168577678444596,4,0.5,kd-Laplace,0.6771985289318452,6.619274170516794,,,,
498,31.60031710703194,27.56673793873705,4,0.5,kd-Laplace,2.2201418687803383,6.937981339343177,,,,
499,27.786155855328346,23.366520426496667,4,0.5,kd-Laplace,1.6705298411006986,6.083741447839283,,,,
500,22.65251518667238,17.54481429506064,4,0.5,kd-Laplace,-1.125054774316896,6.245872043107903,,,,
501,24.723943172649232,22.42806085396028,4,0.5,kd-Laplace,-1.6150350406304477,5.117941487369871,,,,
502,25.442313208303517,14.334321273148774,4,0.5,kd-Laplace,0.9671663796088477,6.315305305708099,,,,
503,31.6175343036333,17.47684492706008,4,0.5,kd-Laplace,0.7122894890902687,6.167716783495631,,,,
504,26.518600754749183,14.76042302982693,4,0.5,kd-Laplace,0.7796024106373343,6.258178372544671,,,,
505,27.113208016492635,23.38193978415282,4,0.5,kd-Laplace,-3.2031669873784616,6.864112913864926,,,,
506,28.307719261299663,15.916726980979789,4,0.5,kd-Laplace,1.4269335386431297,6.109155824091973,,,,
507,32.396644957033324,15.197760219641916,4,0.5,kd-Laplace,1.6728639710803188,6.428542221257096,,,,
508,23.643413419916836,14.375578944415949,4,0.5,kd-Laplace,1.79555204061127,6.808616269965149,,,,
509,22.22370199210488,15.682070893060958,4,0.5,kd-Laplace,1.2003704259612782,6.487490431513737,,,,
510,27.5078791155275,13.514337689607743,4,0.5,kd-Laplace,2.5381327810149146,7.699379494841072,,,,
511,26.176967201178385,13.33354817827569,4,0.5,kd-Laplace,1.9954826433028083,6.417595706874726,,,,
512,22.891364884831997,16.362466372549477,4,0.5,kd-Laplace,0.8675476594307084,6.277371793607279,,,,
513,27.62896120319496,12.760277795890165,4,0.5,kd-Laplace,0.1752249778757764,5.211612100205384,,,,
514,23.825472833767005,19.591155877662672,4,0.5,kd-Laplace,3.56761000011376,6.121314263798977,,,,
515,22.44142508647078,13.578591291867488,4,0.5,kd-Laplace,-0.9252355382160284,6.967485376704615,,,,
516,23.088739834635987,13.830425937239632,4,0.5,kd-Laplace,-0.4583461136613234,6.852099917160987,,,,
517,25.816717152235274,7.4030795484830225,4,0.5,kd-Laplace,3.4548113617927285,6.603491512083448,,,,
518,25.27446020478046,19.50949115260391,4,0.5,kd-Laplace,0.7826725584575922,6.274946603735334,,,,
519,29.03895936717387,13.357333780933745,4,0.5,kd-Laplace,2.3586523986196486,5.957004908356426,,,,
520,18.21561594645367,15.943998046837384,4,0.5,kd-Laplace,0.708847371706221,5.524667206405614,,,,
521,22.21574343113982,17.55389922144506,4,0.5,kd-Laplace,1.3972082645551742,6.370502534118807,,,,
522,27.780157697002416,18.33691839905639,4,0.5,kd-Laplace,1.0382323792311074,6.262617717859716,,,,
523,22.050377105689265,18.39178032316627,4,0.5,kd-Laplace,0.7876006037277592,6.281483507633975,,,,
524,26.82142293165841,10.97119907102147,4,0.5,kd-Laplace,0.17256538954446887,5.769397071465276,,,,
525,24.25807897722814,16.285953928903943,4,0.5,kd-Laplace,0.887200334432827,6.035048798628445,,,,
526,28.209714706806103,13.685874478712016,4,0.5,kd-Laplace,-1.0348434062516805,5.289625465191015,,,,
527,20.40072506112532,16.290452778462605,4,0.5,kd-Laplace,1.2305502902934848,6.168292218276256,,,,
528,28.81839326344746,10.805735247708219,4,0.5,kd-Laplace,-1.3931005196247797,6.13756991390175,,,,
529,23.663574006251118,11.44550174889804,4,0.5,kd-Laplace,1.998394606849987,6.877483045790225,,,,
530,31.262266135987993,17.415804193257745,4,0.5,kd-Laplace,0.5988333607218245,5.822886217842595,,,,
531,23.61646534782688,16.697138235823058,4,0.5,kd-Laplace,0.8690404764297287,6.304067774269211,,,,
532,27.330669967819144,11.764916431244899,4,0.5,kd-Laplace,3.165926453404132,6.346023136106058,,,,
533,24.107024299566863,17.64489147166495,4,0.5,kd-Laplace,1.0871687670437455,6.054226587097576,,,,
534,27.10997996764517,18.40953706502818,4,0.5,kd-Laplace,-0.14779711763450132,6.478980907586995,,,,
535,21.270417879663192,13.631254982515138,4,0.5,kd-Laplace,1.4258570121696144,6.32318160390788,,,,
536,25.9553685180911,16.16123852315338,4,0.5,kd-Laplace,0.8535420331969206,6.064824201617162,,,,
537,30.800271409476224,4.69767023783985,4,0.5,kd-Laplace,-5.0812209173538,6.219348973842777,,,,
538,25.185766835316745,11.462847905884002,4,0.5,kd-Laplace,-0.6415138760431114,5.419555896954669,,,,
539,23.04439980549325,18.552247973237336,4,0.5,kd-Laplace,0.6874278764952716,6.5001952615100125,,,,
540,23.76702470211641,15.377842248538197,4,0.5,kd-Laplace,0.05987910158588439,5.695499566337263,,,,
541,24.69426558452285,19.597628221274277,4,0.5,kd-Laplace,0.1292540727009195,6.408842677441816,,,,
542,22.455256357624094,12.60954196162521,4,0.5,kd-Laplace,0.8029173159899303,5.81316369425165,,,,
543,21.039267182136534,14.8685828283877,4,0.5,kd-Laplace,1.4385923458898349,6.416803853209097,,,,
544,18.471377569428483,15.118026045658738,4,0.5,kd-Laplace,1.0618651474080003,5.280514413361665,,,,
545,24.371156766067124,16.053643200048626,4,0.5,kd-Laplace,1.0907960203683582,6.088488162889378,,,,
546,23.271602400281445,9.78380263873542,4,0.5,kd-Laplace,-0.018560668269893665,6.479535585416439,,,,
547,21.62094423934775,14.246541098832294,4,0.5,kd-Laplace,2.4300349137443935,6.366836690296838,,,,
548,21.544467358695986,18.126013906611412,4,0.5,kd-Laplace,0.7879057976862676,6.545386264513091,,,,
549,25.802559863355043,16.83163654158367,4,0.5,kd-Laplace,2.1052234281049875,6.01182147344238,,,,
550,22.773126694677146,16.266189751719843,4,0.5,kd-Laplace,0.8763509933171272,5.93342393520939,,,,
551,26.05689309255652,13.287279382722463,4,0.5,kd-Laplace,-1.6361565729669323,5.0148672626876625,,,,
552,22.105092305688604,15.708154765351587,4,0.5,kd-Laplace,0.42063158490981567,5.62021381208363,,,,
553,20.437578987186495,14.11434290567329,4,0.5,kd-Laplace,0.3628761301859711,5.821195259875386,,,,
554,25.58150142683092,15.048628577279079,4,0.5,kd-Laplace,0.8763120030483234,5.775364368843974,,,,
555,34.18308828805411,21.83093167021113,4,0.5,kd-Laplace,1.9509588215472755,6.625850100683486,,,,
556,26.273339033439555,17.634669785764107,4,0.5,kd-Laplace,2.632880650297755,7.091499755097071,,,,
557,20.489299177924337,10.97433550367695,4,0.5,kd-Laplace,-0.17074456515705205,5.960615583072897,,,,
558,19.93208239604347,16.45823651415822,4,0.5,kd-Laplace,0.039554931782550984,6.448641357953074,,,,
559,20.43636836222393,11.795442009865884,4,0.5,kd-Laplace,-1.4187676641678484,5.814605278618598,,,,
560,18.66522343150365,12.825509649018871,4,0.5,kd-Laplace,-0.4253811949881844,5.924901560157574,,,,
561,29.085980518055734,12.390906186121615,4,0.5,kd-Laplace,2.363942344753976,4.7117898795058055,,,,
562,22.93447807449048,8.748346322041337,4,0.5,kd-Laplace,3.4125134537870134,3.9241559381073623,,,,
